RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
40,3,1224,1929.589,2.078,,,,,,,,,,,1224,55.355,0.000,,,
40,4,1695,2575.960,3.449,5,98.680,13.393,,,,,8,0.296,0.000,1695,66.868,0.000,,,
30,0,511074,3175334,9184147,91538,2347566,364739.3,4,65797.74,17827601,,282513,401340.6,539144.0,511074,17418.33,1275.140,,,
30,1,404010,2884606,3921917,82397,2172902,383013.3,,,,,268414,372745.8,947984.4,404010,13712.08,679.180,,,
30,2,396053,3077767,8031470,88419,2326813,1348046,,,,,268380,421635.5,2430206,396053,13497.36,921.113,,,
30,3,697,1097.508,4.593,,,,,,,,,,,697,30.420,0.000,,,
30,4,5051,5955.488,38.270,,,,,,,,,,,5051,274.514,1.056,,,
20,0,542381,3574876,4766824,105204,2685108,483980.8,4,73627.16,29184774,,307502,437075.2,795037.9,542381,18181.26,1900.045,,,
20,1,418469,3196706,8207685,88912,2382064,573745.3,,,,,282539,462596.9,1552669,418469,14682.27,25710.52,,,
20,2,404339,2925584,5668638,78929,2174629,595007.2,,,,,271809,409445.9,1069963,404339,13775.11,696.383,,,
20,3,104,185.984,0.817,,,,,,,,,,,104,5.424,0.000,,,
20,4,4765,6449.472,43.756,1,33.426,0.000,,,,,9,4.236,1.580,4765,194.688,1.009,,,
10,0,545315,3689021,4757441,109149,2703328,577171.0,7,71544.30,4613542,,312293,515956.9,4821645,545315,18374.98,1525.540,,,
10,1,418213,3236845,6258913,86677,2330024,1500503,,,,,284919,538499.2,975889.9,418213,14570.32,717.770,,,
10,2,419335,3209023,10727139,86478,2309469,1693916,,,,,285249,530113.6,1228251,419335,14331.89,1141.856,,,
10,3,863,1275.617,4.070,,,,,,,,,,,863,39.089,0.000,,,
10,4,5320,6296.113,68.131,,,,,,,,,,,5320,250.685,0.525,,,
5,0,556030,3904175,1978465,115473,2787219,849291.1,27,67140.60,334992.2,,326031,628440.4,1154578,556030,18821.85,656.376,,,
5,1,430277,3434023,4086464,92919,2415257,1463760,,,,,299143,628922.3,7258806,430277,15026.07,509.285,,,
5,2,430616,3415652,4287953,92470,2400218,382303.3,,,,,298239,625100.5,2426662,430616,15027.54,569.951,,,
5,3,3283,5410.163,11.915,,,,,,,,,,,3283,172.317,0.312,,,
5,4,3073,4432.835,28.319,,,,,,,,,,,3073,118.367,0.002,,,
