RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
40,2,159,263.612,10.242,2,39.894,409.437,,,,,3,0.102,0.000,159,6.362,0.000,,,
40,3,270,452.631,1.126,,,,,,,,,,,270,12.686,0.000,,,
40,4,213,392.926,2.196,,,,,,,,,,,213,8.242,0.000,,,
30,0,611236,1523621,2371681,119612,904940.9,998419.9,3,47041.39,30009396,,310236,64376.33,824380.6,611236,21412.60,2543.432,,,
30,1,465821,1031962,1176303,78569,602102.8,142030.1,,,,,269033,40534.28,12047.59,465821,16420.19,1903.261,,,
30,2,206,288.881,1.232,,,,,,,,,,,206,8.135,0.000,,,
30,3,152,242.229,0.942,,,,,,,,,,,152,5.825,0.000,,,
30,4,211,347.595,0.717,,,,,,,,,,,211,8.194,0.000,,,
20,0,617249,1645050,3187039,132070,995412.6,928882.2,3,36962.35,1941030,,317968,76033.19,34120.28,617249,21547.03,3963.462,,,
20,1,486690,1184760,1027430,93794,694708.9,166696.5,1,12273.61,0.000,,282033,59058.22,31027.29,486690,17037.71,1289.087,,,
20,2,74,98.392,0.786,,,,,,,,,,,74,2.921,0.000,,,
20,3,109,191.984,1.756,,,,,,,,,,,109,3.887,0.000,,,
20,4,,,,,,,,,,,,,,,,,,,
10,0,618435,1718771,2362740,134930,1030930,135367.9,5,48334.49,4723670,,319394,85457.76,75805.47,618435,21559.25,2366.933,,,
10,1,487620,1287474,1062083,100727,733029.3,137740.5,1,11103.18,0.000,,286467,94291.73,70288.45,487620,17281.16,1616.179,,,
10,2,284,497.126,1.725,,,,,,,,,,,284,11.303,0.000,,,
10,3,94,140.806,1.637,,,,,,,,,,,94,3.883,0.000,,,
10,4,,,,,,,,,,,,,,,,,,,
5,0,645046,1813979,51552637,142727,1084683,132532.9,7,39533.81,413971.3,,342516,106191.3,75325.20,645046,22704.33,66839.37,,,
5,1,511740,1428803,16987535,109446,824457.2,65187.38,1,5857.999,0.000,,306656,111931.7,94304.53,511740,18116.14,20740.60,,,
5,2,45,65.100,2.834,,,,,,,,,,,45,1.878,0.000,,,
5,3,182,316.802,0.821,,,,,,,,,,,182,7.200,0.000,,,
5,4,192,314.910,0.580,,,,,,,,,,,192,7.574,0.000,,,
