RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
30,3,158,245.704,1.353,,,,,,,,,,,158,6.452,0.000,,,
30,4,133,241.214,0.929,,,,,,,,,,,133,5.456,0.000,,,
20,0,450960,1163280,1335755,87335,643753.0,33775.80,4,49012.20,20992802,,217386,45163.27,17475.87,450960,16551.41,1387.774,,,
20,1,325510,896080.4,435086.8,71061,539050.4,29134.45,1,18132.96,0.000,,189273,38216.87,8761.060,325510,12350.01,413.017,,,
20,2,326725,825164.2,858743.8,62050,467156.3,34239.29,1,16530.89,0.000,,188352,32503.62,8376.990,326725,12196.42,863.573,,,
20,3,72,99.636,0.566,,,,,,,,,,,72,3.000,0.000,,,
20,4,112,168.506,0.489,,,,,,,,,,,112,4.210,0.000,,,
10,0,453861,1306999,1200367,96909,714490.4,70341.06,5,48288.93,5541083,,222608,73333.50,47739.57,453861,16676.96,1463.838,,,
10,1,327095,1008303,697302.6,70743,572973.0,147399.9,1,13785.48,0.000,,193347,68514.61,33792.97,327095,12132.58,573.932,,,
10,2,327875,1019724,714195.6,72805,577668.9,222466.0,1,13656.50,0.000,,194371,72121.10,95765.83,327875,12330.73,757.265,,,
10,3,76,108.166,0.748,,,,,,,,,,,76,3.150,0.000,,,
10,4,76,104.462,0.818,,,,,,,,,,,76,3.056,0.000,,,
5,0,494874,1559037,6443639,112230,838920.1,110706.6,7,41647.20,152747.0,,258150,159354.4,838766.1,494874,18174.48,5958.689,,,
5,1,366330,1283000,3026915,86051,673944.6,1174343,1,6100.695,0.000,,228252,177081.5,497426.7,366330,13779.35,2584.940,,,
5,2,371827,1288126,765238.2,87784,692337.1,261847.7,1,6043.073,0.000,,232769,159264.2,2280934,371827,13832.04,557.941,,,
5,3,45,67.238,2.776,,,,,,,,,,,45,1.919,0.000,,,
5,4,213,340.266,1.005,,,,,,,,,,,213,8.470,0.000,,,
