RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
60,11,867824,4034745,4719016,1545,30647.25,24.538,147,2068284,209683532,597688.6,478758,2352499,4939516,867824,687981.4,4372321,,,
60,12,809964,3756273,2226330,212,6419.407,2.541,121,1658886,268905450,666497.5,412108,1876549,9525833,809964,778968.3,9096321,,,
60,13,863925,4013927,2775468,1591,35677.72,26.137,148,2075082,304344421,670039.0,468954,2268776,7711574,863925,760116.7,2698285,,,
60,14,860569,4003934,12477387,2035,41195.88,29.553,137,2102509,286574026,595849.4,471519,2325826,23512718,860569,685706.7,12138491,,,
60,15,860891,4015569,5921204,254,4662.221,15.204,150,2073964,240462462,619852.5,474262,2344279,20340424,860891,709908.6,5932123,,,
60,16,9401,12950.75,50.798,16,367.241,2.152,,,,,16,0.654,0.000,9401,403.545,0.011,,,
60,17,9586,11172.85,41.965,,,,,,,,,,,9586,523.863,0.020,,,
60,18,6159,10626.20,6.851,,,,,,,,,,,6159,362.822,0.006,,,
60,19,5087,8422.619,165.099,,,,,,,,,,,5087,285.306,0.073,,,
50,0,2524,4464.179,9.773,7,195.337,3.248,,,,,8,0.351,0.000,2524,152.728,0.003,,,
50,1,1881,2906.411,0.798,,,,,,,,,,,1881,111.468,0.000,,,
50,2,1102,1582.810,0.580,,,,,,,,,,,1102,59.057,0.000,,,
50,3,2341,3429.389,3.081,,,,,,,,,,,2341,124.361,0.003,,,
50,4,3044,4726.628,10.955,,,,,,,,,,,3044,175.961,0.010,,,
50,5,3807,5720.280,6.952,,,,,,,,,,,3807,221.421,0.009,,,
50,6,18055,25194.14,217.954,,,,,,,,,,,18055,745.876,0.020,,,
50,7,3162,4067.723,4.636,,,,19672,8378759,8314029,,,,,3162,136.863,0.002,,,
50,8,948119,4590138,24895870,202,3508.373,6.917,154,2687408,264859457,700139.2,603522,2739456,941082.6,948119,798905.5,21456189,,,
50,9,946477,4581350,4864052,186,4018.175,21.784,154,2748741,242179474,707363.4,599080,2724953,15905417,946477,806542.9,4306219,,,
50,10,942908,4531869,3757876,370,6078.238,6.015,157,2639933,223700195,693803.3,592851,2697832,1636305,942908,792863.6,3218775,,,
50,11,934225,4535910,3380233,209,4109.058,18.103,159,2805587,162692443,675958.2,588157,2736388,1104956,934225,773112.2,2689734,,,
50,12,881055,4393130,6112794,8,183.379,33.005,140,2120960,256350983,805054.8,522093,2253306,26514270,881055,929827.2,1418844,,,
50,13,944644,4574636,3306778,266,5675.157,23.691,156,2736874,213367237,671388.5,599508,2762360,1552877,944644,769234.4,2450731,,,
50,14,947892,4606681,2418861,397,7640.360,18.648,162,2667353,238535382,669244.4,604687,2783619,1551105,947892,767628.1,1707483,,,
50,15,941050,4597136,1682660,390,8611.795,115.784,157,2746720,191392728,636742.8,595669,2800272,4376632,941050,734899.4,570046.4,,,
50,16,8220,11191.95,11.295,,,,,,,,,,,8220,365.416,0.009,,,
50,17,6309,8155.510,101.748,16,448.145,0.884,,,,,16,1.161,0.000,6309,335.256,0.731,,,
50,18,6056,10647.80,10.781,,,,,,,,,,,6056,367.517,0.009,,,
50,19,5376,9088.956,7.074,,,,,,,,,,,5376,325.647,0.002,,,
40,0,2458,3884.188,2.504,,,,,,,,,,,,139.731,0.001,,,
40,1,1898,2711.544,0.501,,,,,,,,,,,1898,94.171,0.000,,,
40,2,903,1409.346,0.717,,,,,,,,,,,903,48.373,0.000,,,
40,3,3160,5299.680,8.518,,,,,,,,,,,3160,192.009,0.009,,,
40,4,3225,4520.327,3.957,,,,,,,,,,,3225,175.164,0.001,,,
40,5,2181,3379.635,8.220,,,,,,,,,,,2181,127.594,0.006,,,
40,6,15041,21158.14,223.465,,,,,,,,,,,15041,616.588,0.016,,,
40,7,1234,1747.857,1.276,,,,16082,7785300,9169731,,,,,1234,50.053,0.000,,,
40,8,830152,3584870,5330988,24,536.822,9.776,144,2335387,171866612,500498.2,436991,2097202,5881796,830152,587529.7,1061491,,,
40,9,823688,3574596,5352879,4,71.591,2.229,144,2361304,176915236,501138.0,435245,2098298,3090743,823688,587374.4,1168261,,,
40,10,818788,3530148,2725127,4,68.674,6.235,147,2434360,129992746,468919.7,427100,2097625,4966175,818788,554872.1,5583936,,,
40,11,824171,3568589,3058008,4,72.318,7.382,140,2353680,203707054,486181.6,431460,2112768,23195550,824171,572911.1,199815.8,,,
40,12,753030,3277532,3667729,8,140.377,4.592,101,1581352,253914791,514455.8,354597,1606591,1603357,753030,626635.5,4589180,,,
40,13,897508,3906739,1380792,17,336.497,35.557,174,2378140,243369687,681748.6,507650,2158114,11606618,897508,776176.5,2767424,,,
40,14,823999,3583841,3073466,21,470.371,8.933,144,2352853,178865259,483380.0,433685,2124122,9410181,823999,570583.6,106174.8,,,
40,15,824898,3562455,3090170,4,67.790,10.902,142,2440530,165488423,507263.5,434461,2075102,17286667,,594510.2,789812.5,,,
40,16,7966,11191.59,20.780,7,164.603,3.417,,,,,8,0.345,0.000,7966,360.712,0.008,,,
40,17,5371,6416.023,11.002,,,,,,,,,,,5371,298.687,0.005,,,
40,18,5649,9774.102,14.219,,,,,,,,,,,5649,338.110,0.005,,,
40,19,5883,9968.919,132.900,,,,,,,,,,,5883,381.801,4.980,,,
30,0,1994,3261.160,0.594,,,,,,,,,,,1994,106.328,0.000,,,
30,1,987,1660.659,0.787,,,,,,,,,,,987,56.278,0.000,,,
30,2,357,726.119,0.800,,,,,,,,,,,357,20.704,0.000,,,
30,3,2146,3281.523,10.685,,,,,,,,,,,2146,121.571,0.004,,,
30,4,820,1391.913,0.770,,,,,,,,,,,820,46.011,0.000,,,
30,5,997,1655.572,0.662,,,,,,,,,,,997,53.151,0.000,,,
30,6,17049,23458.68,71.073,19,144.855,7.018,,,,,19,0.753,0.000,17049,706.337,0.020,,,
30,7,1521,2024.222,0.789,,,,18876,9717208,3111169,,,,,1521,70.216,0.000,,,
30,8,955222,4898140,2819526,24,410.436,2.743,187,3052096,223851259,688921.0,666157,3012524,831878.8,955222,789227.0,2953599,,,
30,9,956385,4909402,6438597,24,485.839,14.084,187,2924202,228204223,684987.4,640386,3029480,3000997,956385,785485.6,5020409,,,
30,10,961014,4955138,92866052,24,450.605,2.973,179,2930708,247888429,656166.4,636294,3109002,212742653,961014,756425.5,38569775,,,
30,11,957227,4939691,3270363,24,488.433,8.947,193,2953076,177298091,664681.0,662982,3078439,2568085,957227,764748.7,2768484,,,
30,12,890311,4857862,1977135,8,187.539,32.608,153,2133294,256732505,909559.6,573772,2515120,68371434,890311,1041461,42342.29,,,
30,13,959824,4952749,4229283,20,360.772,0.807,186,2979951,225905281,678136.2,644246,3084263,1430468,959824,777964.8,3016526,,,
30,14,959321,4935436,35570439,20,358.985,17.648,181,3040630,258827674,672558.2,656059,3075049,3966894,959321,772833.1,26834643,,,
30,15,958848,4926908,3762110,24,468.850,8.169,186,2959332,239943725,666385.2,632425,3069738,11723722,958848,766242.4,2040256,,,
30,16,16334,21999.02,1395.352,16,122.346,3.078,,,,,16,0.661,0.000,16334,683.417,0.133,,,
30,17,9103,10596.95,57.420,,,,,,,,,,,9103,502.613,0.015,,,
30,18,6249,10829.44,69.092,,,,,,,,,,,6249,366.412,0.026,,,
30,19,4736,8198.305,22.068,7,55.756,10.620,,,,,8,0.332,0.000,4736,276.975,0.007,,,
20,0,2098,3357.457,31.470,,,,,,,,,,,2098,117.400,0.013,,,
20,1,1159,2019.286,2.358,19,185.672,19.021,,,,,19,0.756,0.000,1159,,0.000,,,
20,2,875,1713.541,3.158,7,97.883,24.133,,,,,8,0.532,0.000,875,58.924,0.002,,,
20,3,819,1354.683,0.741,,,,,,,,,,,819,41.915,0.000,,,
20,4,953,1773.284,1.050,,,,,,,,,,,953,65.296,0.000,,,
20,5,1082,1726.546,0.581,,,,,,,,,,,1082,62.158,0.001,,,
20,6,17136,23829.12,106.349,,,,,,,,,,,17136,707.466,0.046,,,
20,7,690,935.236,0.718,,,,24589,10431928,3796367,,,,,690,31.509,0.001,,,
20,8,954637,4977640,795377.5,24,440.579,4.971,189,3208436,156002739,703591.5,633732,3051260,2956803,954637,804103.5,4983748,,,
20,9,958040,5019142,8554746,20,366.457,23.497,190,3210895,126080960,714231.7,637167,3069301,1670010,958040,815591.0,1589575,,,
20,10,958627,5020704,2056464,24,445.823,17.684,191,3169807,167869151,690501.8,639524,3086977,2973298,958627,791469.2,20175287,,,
20,11,956837,4991400,38489.63,24,484.530,11.382,184,3069460,214348205,690060.9,638876,3078140,2382747,956837,790108.9,3406614,,,
20,12,885429,4874674,2501661,8,205.035,71.134,134,2197286,357065096,867674.1,560057,2528202,7619001,885429,1001009,7889291,,,
20,13,959031,5021452,7821723,24,455.256,8.273,182,3058553,222477665,689301.1,643720,3100661,9235837,959031,790016.2,5526970,,,
20,14,951598,4943755,3871343,21,417.992,7.409,182,3133332,227157271,691441.7,646466,3018672,29973064,951598,791006.5,3270890,,,
20,15,962465,5037470,368675.7,24,431.824,2.851,184,3168309,237964363,693694.3,654779,3097212,2288090,962465,793965.4,3980001,,,
20,16,18082,24526.99,1945.537,16,187.078,23.537,,,,,16,0.920,0.000,18082,964.611,1524.054,,,
20,17,9766,10827.72,90.388,,,,,,,,,,,9766,567.578,0.025,,,
20,18,8583,14919.80,621.402,,,,,,,,,,,8583,508.573,0.031,,,
20,19,5765,10129.34,7.883,,,,,,,,,,,5765,354.471,0.011,,,
