RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
70,2,1582,50679.79,6782.102,13,137.086,102.927,,,,47976.54,605,28.472,0.002,1582,48187.24,6770.699,,,
70,3,38,59.227,5.565,,,,,,,,,,,38,1.542,0.000,,,
70,4,236,399.946,1.177,,,,,,,,,,,236,9.062,0.000,,,
60,0,124280,305326.1,1404806,16739,108770.4,5760.347,4,70751.64,163450428,45123.72,22471,840.001,4.795,124280,57079.20,1182666,,,
60,1,1384,49698.00,5638.384,20,152.907,35.234,1,27934.54,0.000,47329.07,413,19.283,0.000,1384,47521.38,5636.773,,,
60,2,22481,68193.12,79074.76,226,2134.157,76.651,1,26869.63,0.000,49565.83,11082,550.794,3.805,22481,51821.66,78118.97,,,
60,3,193,492.941,9.480,32,200.746,13.101,,,,,32,1.139,0.000,193,7.127,0.000,,,
60,4,165,254.185,7.430,2,36.859,312.025,,,,,2,0.097,0.000,165,6.498,0.000,,,
50,0,127933,221910.8,480501.1,708,5321.930,40.737,2,41100.70,53064540,66876.75,12475,453.826,10.806,127933,79191.45,470459.7,,,
50,1,22192,88057.52,83379.99,953,6761.689,29.992,1,14962.48,0.000,64135.38,7652,271.121,0.002,22192,66465.00,82098.73,,,
50,2,22313,87158.50,58710.48,1067,7221.008,23.714,4,61228.90,260676396,62397.42,7435,298.960,0.498,22313,64720.03,57878.42,,,
50,3,284,500.921,1.486,,,,,,,,,,,284,11.463,0.001,,,
50,4,181,304.440,2.844,,,,,,,,,,,181,7.637,0.000,,,
40,0,246123,699397.7,165311155,14400,93421.95,2572.437,5,106491.3,68053827,350517.9,19210,2056.173,59.178,246123,375734.9,160484215,,,
40,1,142498,521778.4,1906432,13335,85076.30,1153.953,5,156536.4,23966622,318841.1,17230,2054.557,490.418,142498,333810.7,1854723,,,
40,2,144798,563883.4,2524838,15077,97764.78,815.647,4,95676.31,188714495,343749.8,18836,2235.703,91.838,144798,359186.8,2455348,,,
40,3,217,445.627,6.448,9,73.684,61.430,,,,,9,0.338,0.000,217,8.727,0.000,,,
40,4,170,425.776,13.234,31,199.133,23.973,,,,,31,1.082,0.000,170,6.371,0.000,,,
30,0,246342,858086.7,5448152,726,3921.078,20.377,5,57395.63,25254180,586313.6,4294,2880.374,67.033,246342,612042.1,5203157,,,
30,1,147773,703222.2,12758448,1239,7135.484,14.562,4,91700.55,123230899,556041.4,4081,4058.186,35.310,147773,572070.9,12660488,,,
30,2,144330,684150.6,30113293,1558,9280.064,9.064,5,108718.7,130123440,540553.3,4761,2334.365,77.837,144330,556105.3,29841484,,,
30,3,268,440.320,1.477,,,,,,,,,,,268,11.617,0.000,,,
30,4,103,287.581,16.687,16,119.243,42.370,,,,,16,0.647,0.000,103,3.877,0.000,,,
20,0,447278,2063179,2830962,201812,1274506,170702.2,6,105855.2,34479973,314653.8,205912,17798.25,75959.57,447278,360220.1,9025591,,,
20,1,148612,482290.5,11628086,1009,5246.953,8.673,2,33224.79,1168082,357502.2,4161,4074.012,705.179,148612,373650.1,11486055,,,
20,2,150356,466005.7,2994750,1582,8844.839,6.470,5,91351.07,7578397,336135.7,4789,3087.364,61.595,150356,352279.8,2955980,,,
20,3,57,90.729,21.306,2,37.429,328.627,,,,,2,0.108,0.000,57,2.037,0.000,,,
20,4,158,240.118,1.639,,,,,,,,,,,158,5.766,0.000,,,
10,0,247356,812411.1,420084.8,1232,6948.459,7.894,7,64401.83,14790190,532767.3,5618,1736.192,36.692,247356,558569.3,370122.5,,,
10,1,307797,1619245,55587966,160536,1019347,183788.9,1,15294.49,0.000,302934.7,164581,12010.10,40779.58,307797,335351.9,45934681,,,
10,2,148317,615349.1,3485533,620,3346.626,6.875,2,27606.53,6357215,476228.3,3505,1252.887,7.056,148317,492231.7,3455095,,,
10,3,253,512.257,7.745,16,116.539,46.647,,,,,16,0.590,0.000,253,9.898,0.000,,,
10,4,363,577.014,1.009,,,,,,,,,,,363,13.875,0.000,,,
5,0,456872,1975683,24879227,202576,1279182,157455.0,5,29915.22,956208.5,195102.4,212146,29023.61,39251.61,456872,242887.7,15961265,,,
5,1,339854,1729048,56448789,185901,1175900,195583.3,1,7866.793,0.000,174402.2,194506,35579.55,54703.87,339854,210621.4,37937620,,,
5,2,166496,498563.5,5105518,4121,24859.60,51.953,1,7813.644,0.000,330140.7,14602,8556.226,367.129,166496,348240.2,4980700,,,
5,3,41,59.571,3.451,,,,,,,,,,,41,1.899,0.000,,,
5,4,106,189.287,0.652,,,,,,,,,,,106,4.158,0.000,,,
