RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
40,1,251781,661177.4,1545126,26952,184863.1,8413.155,3,40056.90,56646819,305547.1,35510,1544.374,210.940,251781,330538.0,1431457,,,
40,2,457,1296.085,12.781,,,,,,,,,,,457,24.280,0.029,,,
40,3,838,1205.016,2.752,,,,,,,,,,,838,32.460,0.000,,,
40,4,205,286.975,0.759,,,,,,,,,,,205,11.293,0.000,,,
30,0,385122,989383.1,25471236,1058,8211.128,8.932,6,47663.76,21501659,685051.0,7136,386.646,1.071,385122,722618.3,24914888,,,
30,1,276691,845229.1,220578.1,777,5658.637,7.989,1,15429.06,0.000,640280.8,4528,234.654,0.597,276691,667871.4,186433.5,,,
30,2,1382,3452.119,8.444,16,115.262,13.113,,,,,16,0.641,0.000,1382,76.238,0.025,,,
30,3,952,1521.533,4.320,,,,,,,,,,,952,36.861,0.000,,,
30,4,580,781.006,1.251,,,,,,,,,,,580,22.042,0.000,,,
20,0,742164,3369348,407853.1,359257,2431546,706008.6,4,35621.21,53116182,329744.4,363912,40279.94,3483061,742164,400157.8,673295.6,,,
20,1,283584,568822.7,18202286,16,203.682,17.751,1,9378.381,0.000,393754.6,3707,198.318,1.654,283584,421170.8,18020524,,,
20,2,1602,3432.060,6.241,,,,,,,,,,,1602,79.165,0.024,,,
20,3,1665,2360.834,2.072,,,,,,,,,,,1665,64.854,0.000,,,
20,4,2077,2852.673,418.556,,,,,,,,,,,2077,77.523,0.067,,,
10,0,387570,1060599,5271304,932,6861.246,9.873,7,41778.78,8142525,745413.8,9444,355.686,0.018,387570,783829.0,5157981,,,
10,1,283677,917380.6,1395414,32,216.892,7.462,1,11458.43,0.000,705919.2,3801,170.889,0.002,283677,734464.2,1321402,,,
10,2,1080,2370.598,14.687,,,,,,,,,,,1080,50.873,0.021,,,
10,3,264,363.103,0.790,,,,,,,,,,,264,12.098,0.000,,,
10,4,234,418.856,3.069,16,101.599,1.220,,,,,16,0.547,0.000,234,9.275,0.000,,,
5,0,388962,1079518,16175317,797,6220.030,13.798,7,29350.42,655660.3,768987.1,10635,1123.051,34.882,388962,807168.0,15850675,,,
5,1,285801,934590.0,14802265,37,329.131,8.901,1,5940.833,0.000,720379.8,5535,568.260,21.426,285801,748889.2,14206853,,,
5,2,1332,4354.033,21.570,,,,,,,,,,,1332,89.660,0.299,,,
5,3,2029,2798.209,1.641,,,,,,,,,,,2029,90.214,0.108,,,
5,4,2378,3129.044,5.429,8,56.854,1.983,,,,,8,0.339,0.000,2378,87.964,0.001,,,
