RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
60,6,181,286.674,0.774,,,,,,,
50,0,129443,239631.0,209786.4,13475,102747.4,3499.044,10,291463.1,267039667,
50,1,32294,114621.4,7533.222,11534,89400.71,709.536,2,46694.41,1064299,
50,2,34004,130397.8,34796.57,13091,101410.6,1004.335,2,46765.75,25364896,
50,3,32143,131832.3,10587.19,13859,103428.6,1156.804,2,31235.99,35738202,
50,4,31317,108505.6,17225.86,10450,83858.43,1441.102,2,41991.38,11658152,
50,5,28841,127400.5,7755.754,13462,101644.3,4261.967,3,66890.16,5128015,
50,6,74,99.002,1.044,,,,,,,
40,0,238967,574261.0,191083.5,48204,328898.6,219148540,18,443331.6,118885269,
40,1,128906,425269.6,72039.74,45279,303318.5,11760.63,13,330709.1,61901865,
40,2,139178,424549.8,4042166,43704,295227.4,5063.346,12,326166.1,71111072,
40,3,133725,401213.3,112536.4,42003,280149.7,4403.863,15,426769.4,37109540,
40,4,125235,425881.8,90541.92,45431,307853.1,6579.343,12,315955.6,20926690,
40,5,132257,435912.0,103311.7,47364,316183.1,14719.17,17,496609.2,57169813,
40,6,75,126.473,0.914,,,,,,,
30,0,285996,813779.4,13839691,75677,499689.3,20359.33,29,656520.9,56139359,
30,1,164978,612497.1,1242882,61950,424873.6,12616.05,23,530171.4,60338176,
30,2,166120,616155.7,874003.2,62882,432010.4,10876.91,22,540846.8,178060213,
30,3,167864,594099.0,137808.0,60986,414614.4,6001.308,20,449988.8,31096288,
30,4,165338,602417.5,136094.0,61280,421980.9,19974.33,21,483178.6,33654798,
30,5,165556,583580.9,182076.4,59608,404165.0,26213.79,25,604321.5,57745564,
30,6,,,,,,,,,,
20,0,301027,842036.6,611233.5,78180,512727.7,136534.9,40,807169.8,18218536,
20,1,173082,592805.8,120716.5,55492,384800.3,6640.923,28,617914.2,39554783,
20,2,177416,615491.8,189543.1,57885,400994.6,52356.75,29,585135.2,13831376,
20,3,174748,607218.9,132163.2,57879,401981.0,6606.911,23,518244.9,33308470,
20,4,172489,621824.4,475481.2,59294,412024.6,11585.29,26,538803.8,12870849,
20,5,181869,648463.3,931391.6,62670,431548.6,19987.30,30,649356.1,16915959,
20,6,108,179.474,0.543,,,,,,,
10,0,384177,1616541,845185.1,113604,730442.3,53290.20,70,873991.1,9080358,
10,1,252128,1320681,555976.3,91163,577070.5,32951.40,52,610902.3,2119637,
10,2,257505,1377222,573812.8,97033,637036.5,218255.0,48,553342.6,3202914,
10,3,261735,1387250,7598373,97470,634420.4,38582.03,53,645094.8,7104889,
10,4,251393,1303045,734282.2,92309,589367.3,33924.84,56,671546.9,3132276,
10,5,261970,1374973,555321.5,99639,652744.4,78478.11,55,672212.1,4426336,
10,6,126,303.339,6.982,10,68.623,2.916,,,,
5,0,516970,3057038,2470787,194138,1144119,739366.1,89,592985.2,4603585,
5,1,382490,2758775,1363584,162432,882792.0,70043860,77,492944.8,2372612,
5,2,384564,2815043,9022549,173070,995746.8,153780.1,78,492616.0,2251135,
5,3,389656,2801390,219507198,177322,1055040,171483.0,77,490839.6,2024996,
5,4,386382,2810323,2265541,170501,960942.8,304168.1,76,474146.1,2042988,
5,5,400825,2877639,1669415,181003,1021299,162265.3,76,475827.3,1960882,
5,6,202,357.300,2.294,,,,,,,
