RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
70,2,247,480.883,1.838,,,,,,,,,,,247,17.991,0.001,,,
70,3,2580,3266.848,21.393,,,,,,,,,,,2580,153.151,0.847,,,
70,4,1752,2467.039,1.996,,,,,,,,,,,1752,81.274,0.136,,,
60,0,129973,375427.9,858694.7,29063,271184.6,29391.04,4,68581.03,11095957,,30465,1968.348,700.784,129973,4003.936,116.924,,10901.38,
60,1,39457,347309.2,65020.54,34479,311387.9,28758.58,,,,,36581,4034.425,922.278,39457,1359.116,20.869,,12937.66,
60,2,374,658.787,4.707,,,,,,,,,,,374,21.036,0.001,,,
60,3,1656,2080.418,1.295,,,,,,,,,,,1656,59.522,0.000,,,
60,4,716,988.155,2.283,,,,,,,,,,,716,27.818,0.000,,,
50,0,160904,503738.3,211766.5,39770,377153.1,92748.50,4,59875.57,7246373,,46249,2543.585,34760.08,160904,4969.424,52.955,,16183.91,
50,1,79184,493138.3,96039.55,46783,421515.2,43286.89,,,,,59587,15070.63,11458.62,79184,2667.420,41.840,,18812.82,
50,2,1261,1854.479,2.723,5,59.306,59.578,,,,,27,1.802,0.000,1261,51.770,0.000,,12.535,
50,3,2287,3031.120,10.011,,,,,,,,,,,2287,82.907,0.000,,,
50,4,1555,2097.389,1.864,,,,,,,,,,,1555,56.858,0.000,,,
40,0,576303,1961378,696337.1,85100,1192829,1922116,4,69913.37,7221837,,309482,338069.1,2344323,576303,18701.55,1266.487,,83757.89,
40,1,499319,1951617,43819866,88983,1241882,558927.4,,,,,323243,351958.2,1195838,499319,16397.38,6746.821,,85051.80,
40,2,215,515.990,1.424,,,,,,,,,,,215,20.673,0.002,,,
40,3,4478,6027.120,59.770,,,,,,,,,,,4478,286.888,1.999,,,
40,4,2861,4270.883,4.949,,,,,,,,,,,2861,103.794,0.000,,,
30,0,713491,2817087,3989916,124706,1729703,527843.7,5,76871.97,15909252,,424802,533432.4,1292251,713491,23851.35,2029.695,,130624.1,
30,1,596978,2719206,2599747,121086,1707609,620516.8,,,,,408983,553981.4,1209604,596978,20045.73,1403.734,,131621.7,
30,2,854,1500.243,42.054,,,,,,,,,,,854,46.967,0.001,,,
30,3,4004,5893.990,8.293,,,,,,,,,,,4004,210.158,0.594,,,
30,4,1139,1610.203,1.613,,,,,,,,,,,1139,45.454,0.000,,,
20,0,751239,3158241,5225993,136735,1927603,7484235,4,66896.34,845808.8,,453743,637985.6,2032271,751239,25323.12,10674.18,,147177.0,
20,1,630059,2946731,4892849,121558,1795278,1297035,,,,,432780,657731.6,1941611,630059,20939.63,1352.048,,138417.9,
20,2,234,562.710,1.250,,,,,,,,,,,234,23.895,0.001,,,
20,3,5390,7055.172,73.762,,,,,,,,,,,5390,370.756,3.218,,,
20,4,3534,4794.147,4.650,,,,,,,,,,,3534,127.773,0.000,,,
10,0,753096,3225638,1600462,145305,1962110,781403.7,7,73715.74,4976720,,458133,662330.6,1987206,753096,24795.23,1977.753,,150104.1,
10,1,630135,2903837,3289838,118843,1729750,1203843,,,,,432835,673066.8,1737862,630135,21257.56,1142.750,,137531.6,
10,2,606,1103.904,2.310,,,,,,,,,,,606,38.432,0.001,,,
10,3,4481,6797.842,15.570,,,,,,,,,,,4481,226.092,0.475,,,
10,4,1679,2386.536,2.566,2,18.744,2.918,,,,,7,0.234,0.000,1679,64.429,0.000,,5.583,
5,0,763117,3209697,23515518,151922,1926409,713259.0,28,67676.62,395295.5,,464244,678170.1,11161131,763117,25101.03,7202.885,,152162.0,
5,1,641492,3010491,5834380,129901,1788894,533811.7,,,,,445518,703869.5,2468704,641492,21675.65,1831.221,,146250.1,
5,2,755,1293.318,2.007,,,,,,,,3,0.118,0.000,755,47.110,0.001,,,
5,3,1400,1990.388,2.955,,,,,,,,,,,1400,60.198,0.000,,,
5,4,86,365.050,613.795,,,,,,,,,,,86,3.630,0.000,,,
