RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
50,4,73,110.449,0.724,,,,,,,,,,,73,3.240,0.000,,,
40,0,214888,711086.4,8400373,10994,67716.23,1729.198,10,269856.1,182753346,386563.0,14301,5560.434,317.486,214888,409176.0,8254596,,,
40,1,118905,567141.5,1623901,12238,79265.40,454.216,8,254814.3,232219433,367535.5,16139,4415.535,205.555,118905,380555.0,1588134,,,
40,2,107872,525717.7,4499850,8767,55353.87,182.168,6,233866.2,118202217,361650.3,11510,3375.046,78.656,107872,373322.8,4426646,,,
40,3,138221,689582.6,6677019,38791,249988.5,13142.15,8,258784.2,110967418,302713.1,54082,7232.892,954.406,138221,317569.2,6297316,,,
40,4,245,418.687,0.690,,,,,,,,,,,245,9.054,0.000,,,
30,0,215674,803695.0,31059206,4296,23959.83,104.553,16,437486.6,139799929,523651.2,8019,8418.229,112.032,215674,545893.2,30802352,,,
30,1,115770,661214.2,4187799,3718,19928.95,94.440,15,473423.4,92903775,519279.3,6898,9058.565,1239.155,115770,531645.1,4155149,,,
30,2,113401,641092.3,18748928,3439,19036.15,26.679,13,416744.9,67366227,502767.3,6584,8783.979,998.760,113401,514940.1,18594346,,,
30,3,112190,599082.6,3678278,2913,16479.98,17.366,9,199153.2,91807166,464147.1,8103,9048.999,434.981,112190,476327.7,3652431,,,
30,4,354,777.957,8.876,16,116.732,49.949,,,,,16,0.589,0.000,354,15.002,0.000,,,
20,0,209334,742460.9,4715046,432,2941.608,11.029,7,111383.0,29035830,490422.3,3388,499.689,1.614,209334,512639.8,4683169,,,
20,1,110137,457574.1,5677362,202,1451.797,6.664,3,55749.75,7313102,356858.4,2320,453.475,4.346,110137,369261.2,5612327,,,
20,2,242182,1438063,3340934,132281,855848.4,484568.0,4,65604.51,98592790,329324.0,134876,10606.96,56714.38,242182,355194.7,2772060,,,
20,3,109711,547898.6,3807894,291,1994.841,6.628,3,60373.27,121719082,435794.9,2447,460.737,1.861,109711,448040.8,3779566,,,
20,4,295,482.685,1.662,,,,,,,,,,,295,11.899,0.000,,,
10,0,213935,790154.7,21575461,3812,23680.00,49.377,10,86779.65,5202461,508372.2,7531,2592.420,144.327,213935,531396.6,21371840,,,
10,1,114609,630851.2,8822135,2461,14433.31,24.542,2,23771.44,3630396,492115.4,5853,5176.997,53.060,114609,505224.2,8758044,,,
10,2,115522,632002.5,12453497,3014,17874.51,100.552,6,71017.11,2867556,490883.7,6652,4737.938,160.541,115522,504019.0,12361142,,,
10,3,205918,1234027,6969511,94322,603066.8,56484.27,2,24124.95,1968917,408358.0,97446,11371.57,14426.16,205918,430732.3,6364104,,,
10,4,236,533.216,3.942,16,101.452,4.888,,,,,16,0.577,0.000,236,9.279,0.000,,,
5,0,693790,5417912,6950422,398364,1964460,854387.5,5,30613.85,440711.3,139467.9,554000,2256958,5555743,693790,218703.2,1056776,,,
5,1,560031,5053357,4208330,356843,1616584,590287.2,1,7248.459,0.000,136379.8,522590,2389862,1628729,560031,202206.1,836016.9,,,
5,2,560909,5056455,3407970,355624,1638139,776713.3,1,7180.762,0.000,131061.8,527606,2366932,3327499,560909,196530.9,629194.0,,,
5,3,559899,5046517,12576702,366862,1924016,9238124,1,7223.626,0.000,132418.5,505104,2140154,1413315,559899,197218.8,2823046,,,
5,4,132,349.478,7.832,21,139.859,10.344,,,,,21,0.844,0.000,132,4.819,0.000,,,
