RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
10,0,374666,1199675,1409441,85673,664296.0,37390.68,5,42788.79,4349786,,177432,63866.92,25941.24,374666,13561.47,834.686,,,
10,1,243437,853871.0,334468.3,56416,473041.2,373377.0,,,,,144170,60204.60,53455.27,243437,9301.509,224.222,,,
10,2,243808,890751.8,348589.1,57336,497685.3,43263.53,,,,,144891,66781.78,26455.17,243808,9301.719,176.168,,,
10,3,243621,880349.0,451104.9,57112,494667.4,41457.18,,,,,144886,65889.66,39396.66,243621,9318.941,265.336,,,
10,4,156,238.317,1.148,,,,,,,,,,,156,6.285,0.000,,,
5,0,573156,3202209,4681152,207208,1182930,384256.8,7,43152.61,220081.6,,398268,1169155,848880.0,573156,22194.12,2003.844,,,
5,1,440222,2936404,4112277,180812,940664.7,197195.4,1,6755.372,0.000,,365315,1282405,2190540,440222,17493.54,1406.486,,,
5,2,441748,2939528,2190877,182843,1014836,212511.8,1,6799.755,0.000,,362277,1217766,1036870,441748,17601.17,835.542,,,
5,3,441252,2932010,2100006,183037,1062232,493351.9,1,6551.412,0.000,,359863,1177443,831671.5,441252,17594.92,676.058,,,
5,4,111,180.379,0.596,,,,,,,,,,,111,4.281,0.000,,,
