RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
20,0,611797,2678407,4806302,294262,1855391,394933.1,3,52290.82,59968016,227977.1,298975,28335.79,293260.6,611797,288985.4,9573699,,,
20,1,217348,537510.0,2981974,6,84.340,164.366,1,13531.94,0.000,390419.7,2907,238.323,0.449,217348,412662.3,2942347,,,
20,2,,,,,,,,,,,,,,,,,,,
20,3,,,,,,,,,,,,,,,,,,,
20,4,246,402.703,0.861,,,,,,,,,,,246,10.176,0.000,,,
10,0,318521,874579.7,1799617,1318,7552.367,7.918,7,67950.41,9101486,571832.4,5089,2149.339,560.031,318521,604211.8,1725107,,,
10,1,218558,707709.4,5583669,376,1926.073,11.245,1,14054.62,0.000,547123.9,3678,2172.785,78.204,218558,569809.2,5514469,,,
10,2,198,336.858,0.792,,,,,,,,,,,198,7.743,0.000,,,
10,3,334,607.787,2.880,,,,,,,,,,,334,13.652,0.000,,,
10,4,202,503.478,12.389,31,202.359,26.335,,,,,31,1.084,0.000,202,7.651,0.000,,,
5,0,619724,2714070,6547499,296310,1850796,693056.4,6,37182.51,570605.9,281987.3,304974,23516.86,230566.9,619724,344631.5,14506643,,,
5,1,232077,623947.0,21028855,2127,12949.35,143.650,1,7414.375,0.000,442066.7,10061,2239.042,60.199,232077,466423.3,20680275,,,
5,2,22,45.063,5.370,,,,,,,,,,,22,1.244,0.002,,,
5,3,219,328.466,0.819,,,,,,,,,,,219,8.712,0.000,,,
5,4,75,100.161,0.651,,,,,,,,,,,75,3.058,0.000,,,
