RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
20,3,920167,2271748,14269553,19,197.756,18.691,82,532020.3,42681928,587006.1,582585,692018.9,361405.1,920167,675732.5,10269976,,,
20,4,919392,2278578,15271279,23,359.187,17.534,77,487857.5,22654996,616637.5,576817,674518.6,398028.5,919392,704856.5,12372189,,,
20,5,3556,4649.803,14.404,,,,,,,,,,,3556,166.893,0.246,,,
20,6,4800,7088.266,25.539,7,59.140,3.493,,,,,7,0.301,0.000,4800,183.790,0.003,,,
20,7,767,1050.321,0.821,,,,20167,4553569,276383.5,,,,,767,32.505,0.001,,,
20,8,2554,3635.257,5.192,,,,,,,,,,,2554,105.390,0.002,,,
20,9,3346,4798.202,8.547,16,121.473,2.030,,,,,16,0.608,0.000,3346,133.442,0.002,,,
20,10,1882,2594.091,1.868,,,,,,,,,,,1882,73.050,0.000,,,
20,11,242,288.534,0.561,,,,,,,,,,,242,11.689,0.000,,,
20,12,208,348.686,0.613,,,,,,,,,,,208,14.404,0.000,,,
20,13,209,348.585,1.116,,,,,,,,,,,209,11.293,0.000,,,
20,14,441,710.304,0.633,,,,,,,,,,,441,24.771,0.000,,,
20,15,4581,6156.236,20.235,,,,,,,,,,,4581,221.787,0.713,,,
20,16,774,1415.750,4.170,,,,,,,,,,,774,68.017,0.389,,,
20,17,451,839.627,4.486,17,117.556,1.758,,,,,17,0.850,0.000,451,20.376,0.000,,,
20,18,,5162.835,,7,60.513,7.546,,,,,7,0.250,0.000,3889,155.008,0.002,,,
20,19,3686,5059.582,61.681,,,,,,,,,,,3686,165.925,1.543,,,
